count,ratio,pattern
626082,0.9589556410912282,rrrrrrr
14729,0.02256007621626672,raaaraa
10462,0.016024408810820994,rarrrrr
794,0.0012161518443693242,aaaaraa
418,6.402411472876291E-4,aaaaaaa
149,2.2821993049248023E-4,raaaaaa
100,1.531677385855572E-4,rrrrrra
98,1.5010438381384605E-4,rarraaa
21,3.216522510296701E-5,rarrraa
21,3.216522510296701E-5,rarrrra
2,3.063354771711144E-6,aarraaa
1,1.531677385855572E-6,rrrarra
1,1.531677385855572E-6,aararaa
1,1.531677385855572E-6,raarraa
